Unnamed: 0,node,eign,closeness,betwness,centrality,community,density
11219,2470,3.7065325372488233e-06,0.1329822346992811,18331.0,3,29,0.0072225021358627
11469,2725,0.0003235676263771765,0.16794158872083328,482.48431157318015,3,29,0.0072225021358627
11471,2740,0.0008620292162940223,0.18080321918889064,13165.044326192943,3,29,0.0072225021358627
11474,11147,0.0008788250985861125,0.17579593402378213,2406.475554011476,3,29,0.0072225021358627
11475,11205,0.0009543556910339335,0.17666162341354355,4712.48204015757,3,29,0.0072225021358627
11522,11251,1.5036902985392351e-05,0.1516557880194244,2818.9293240402726,3,29,0.0072225021358627
11642,4166,1.407299156572601e-05,0.14731479174870019,1500.7456898510586,3,29,0.0072225021358627
12041,2792,0.00015082078209274614,0.16171489061397318,18331.0,3,29,0.0072225021358627
12093,3592,0.003051797326133671,0.1747835704206552,0.0,3,29,0.0072225021358627
12244,4919,0.0004825635336411521,0.1638687762581568,1572.598248191695,3,29,0.0072225021358627
12761,8866,0.0005293971363433097,0.17567463968107944,12680.49287190671,3,29,0.0072225021358627
12793,3558,0.00019360584104530075,0.16258403249552122,7988.448413788502,3,29,0.0072225021358627
12878,3298,5.798583757696163e-05,0.15520467341150573,0.0,3,29,0.0072225021358627
12968,9402,6.354236033751115e-08,0.11817642660065496,54989.0,3,29,0.0072225021358627
13039,14182,1.5839115393759647e-06,0.13067217905766626,0.0,3,29,0.0072225021358627
13093,14268,0.00019544692038222833,0.15873510667775007,45.62227728416874,3,29,0.0072225021358627
13167,3496,4.881169329487876e-06,0.13636329824822405,0.0,3,29,0.0072225021358627
13191,4750,5.072708910266241e-06,0.1426315093326694,0.0,3,29,0.0072225021358627
13192,14357,5.072708910266455e-06,0.1426315093326694,0.0,3,29,0.0072225021358627
13267,3580,0.00038421599265286467,0.17312305222400604,5923.0433525143135,3,29,0.0072225021358627
13577,13041,2.3385683491001254e-05,0.15430197128091175,32701.74987747942,3,29,0.0072225021358627
13759,3919,0.0002614110060083407,0.16651225316547677,5208.612224929541,3,29,0.0072225021358627
14745,4841,3.66078304737077e-05,0.15165704263803173,1864.2210478168513,3,29,0.0072225021358627
14746,5813,4.813851475318278e-05,0.15394563364432612,990.9565990656832,3,29,0.0072225021358627
14800,4898,0.0006223401123096105,0.1766377923166607,899.3978031522595,3,29,0.0072225021358627
14801,11881,0.0012051598474531317,0.1785613402814981,1442.490423140962,3,29,0.0072225021358627
15004,12329,9.496031526057683e-06,0.13760076861873807,18331.0,3,29,0.0072225021358627
15295,13140,0.0015683910591629488,0.1838716148445336,14979.750989094518,3,29,0.0072225021358627
15397,5599,0.0001392674781549888,0.16475536542402128,1326.738455252596,3,29,0.0072225021358627
15549,5822,0.00010218548013920246,0.15577705831867505,0.0,3,29,0.0072225021358627
15681,6017,9.278556581130205e-05,0.14993661309450784,0.0,3,29,0.0072225021358627
15961,17254,0.0002412936217370186,0.16194775479915546,5227.733856874732,3,29,0.0072225021358627
16317,10636,1.9843884432932733e-05,0.14509822545155213,101.61347685105257,3,29,0.0072225021358627
16372,10033,4.897610608274657e-05,0.1425017878797301,4002.0278201850383,3,29,0.0072225021358627
16549,13249,8.454648833024926e-05,0.1590822312471797,0.0,3,29,0.0072225021358627
16573,7616,0.0004702277901101204,0.17675019524282423,75.98269799097632,3,29,0.0072225021358627
16636,11693,8.505642087133413e-07,0.12947150595729956,2150.3894149707485,3,29,0.0072225021358627
16637,13956,1.4360409498213536e-05,0.142930655397714,6762.214555038831,3,29,0.0072225021358627
16638,17100,1.3791608925273569e-06,0.1278408892794131,34.68023268010258,3,29,0.0072225021358627
16730,15542,2.23330310122252e-05,0.15166457078562445,6850.474950416902,3,29,0.0072225021358627
16734,9437,4.015989930368809e-06,0.13759250641728088,3086.1155160501667,3,29,0.0072225021358627
17675,14802,0.00013412476109839699,0.15769055422225664,0.0,3,29,0.0072225021358627
17725,10291,0.0035605231283326443,0.17478690337712857,0.0,3,29,0.0072225021358627
17959,11308,0.00020050356320508366,0.16296414824297054,0.0,3,29,0.0072225021358627
18142,16341,0.0002719384572374143,0.1698240803357203,296.40514333179806,3,29,0.0072225021358627
18197,15292,0.0002437859835359612,0.15880798717893185,18331.0,3,29,0.0072225021358627
155,6427,0.00014428366164722354,0.16063088718510404,14433.177806704975,4,29,0.0072225021358627
156,9181,2.467820220168561e-06,0.13538743316297894,7733.550873626156,4,29,0.0072225021358627
257,3217,0.0028423067148117334,0.17749806351665376,21985.54130137937,4,29,0.0072225021358627
335,7853,0.0003620452694540929,0.1726713573897727,5003.9299444998705,4,29,0.0072225021358627
383,45,3.5690178245439206e-08,0.11539429952663914,0.0,4,29,0.0072225021358627
384,7632,3.5690178246635825e-08,0.11539429952663914,0.0,4,29,0.0072225021358627
386,8183,3.5690178245614734e-08,0.11539429952663914,0.0,4,29,0.0072225021358627
387,10481,3.569017824784996e-08,0.11539429952663914,0.0,4,29,0.0072225021358627
818,86,0.005879737492408483,0.19744097880406686,2369.3656033620637,4,29,0.0072225021358627
819,6650,0.0029906045843956382,0.20272033617162447,13121.88491649879,4,29,0.0072225021358627
1369,16369,0.0005491592195883871,0.16871594757767633,41848.02345078306,4,29,0.0072225021358627
1498,16117,0.0008863321580730914,0.17997427816884123,3491.22175476163,4,29,0.0072225021358627
1761,10739,0.0001833039584773236,0.16172773067727678,6335.96013530485,4,29,0.0072225021358627
1850,2521,0.0002427109102956578,0.14812899472353078,1040.573033115838,4,29,0.0072225021358627
2041,238,0.0019019597664209102,0.19178942082356878,54037.76049559949,4,29,0.0072225021358627
2042,2624,8.83623015812314e-05,0.16333294724556074,30332.06604907623,4,29,0.0072225021358627
2479,14377,0.0013092699114812289,0.18302715654952076,24082.666159685676,4,29,0.0072225021358627
2719,4529,0.00024978888579544077,0.16430792947988276,1584.446127370458,4,29,0.0072225021358627
2722,6714,0.0002540535383246111,0.16606426248516637,0.0,4,29,0.0072225021358627
3140,4334,0.00010424881074557115,0.16730093543235228,14382.547016417444,4,29,0.0072225021358627
3240,3202,0.001131074915666979,0.16588243810626901,56.55116232843387,4,29,0.0072225021358627
3592,470,9.346831886863295e-05,0.14365645325601442,0.0,4,29,0.0072225021358627
3593,2088,9.346831886863293e-05,0.14365645325601442,0.0,4,29,0.0072225021358627
3594,3598,9.346831886863293e-05,0.14365645325601442,0.0,4,29,0.0072225021358627
3732,17817,0.00020542515085242752,0.1545361050697149,54987.0,4,29,0.0072225021358627
3998,5730,6.74487639783275e-05,0.15318665340809387,0.0,4,29,0.0072225021358627
4114,6597,0.004644448199553031,0.1888611872334288,22993.71467971106,4,29,0.0072225021358627
4319,4545,0.00013108004981698577,0.159582154515778,21298.482408263353,4,29,0.0072225021358627
4451,756,0.00028503995426624773,0.169651202606032,1615.1262508311793,4,29,0.0072225021358627
4708,7982,6.398345058646448e-05,0.1620236159230715,9791.151109125543,4,29,0.0072225021358627
4966,12736,0.0012159509223778541,0.1815840564206189,1018.6083469476145,4,29,0.0072225021358627
5243,1880,8.758334784698322e-05,0.16098353457738748,57509.845184592195,4,29,0.0072225021358627
5606,2119,0.0006366041651148918,0.1813074868954604,21939.687364358928,4,29,0.0072225021358627
5933,10494,7.287940679694599e-07,0.12975191987826026,53434.204484289665,4,29,0.0072225021358627
6188,5898,0.00010043581769696068,0.15576646925371104,5774.060613009028,4,29,0.0072225021358627
6191,16453,1.3713923095183068e-05,0.14053863432509717,14.079486467513348,4,29,0.0072225021358627
6328,2407,1.7500123993470232e-06,0.12420474948338359,0.3333333333333333,4,29,0.0072225021358627
7375,6333,0.00040044688116150644,0.17874066418361576,18331.0,4,29,0.0072225021358627
7784,18001,0.0005502501468921981,0.17767181306273563,17311.555680981608,4,29,0.0072225021358627
8416,8412,3.65769462917691e-05,0.1542227868121514,12178.046099801242,4,29,0.0072225021358627
8417,8616,1.950131421640601e-05,0.15262548809018325,21643.24348900983,4,29,0.0072225021358627
8456,1464,0.002515937656630588,0.19550796664036005,1761.1459735730543,4,29,0.0072225021358627
8509,1479,0.0010752176715671349,0.17409141413661788,309.3518962321533,4,29,0.0072225021358627
8510,2895,0.0007774122632243602,0.16898188689680602,0.3333333333333333,4,29,0.0072225021358627
8589,12775,2.668387074488948e-05,0.14713034824273458,0.0,4,29,0.0072225021358627
9345,10062,0.000856808030120782,0.17602043265768577,235.52853580653283,4,29,0.0072225021358627
9452,13414,0.0005609941455454984,0.16298008534850641,8.52457229328417,4,29,0.0072225021358627
9571,11528,0.00093485480456824,0.18386239406248434,26040.992258255745,4,29,0.0072225021358627
9700,7015,4.4958896792563214e-06,0.1421592195666672,38293.104780501126,4,29,0.0072225021358627
9820,1916,2.705617542902209e-05,0.14716932661121992,0.0,4,29,0.0072225021358627
9821,3500,2.7056175429025375e-05,0.14716932661121992,0.0,4,29,0.0072225021358627
9822,5724,2.705617542902623e-05,0.14716932661121992,0.0,4,29,0.0072225021358627
9856,1930,3.449063176999354e-08,0.11485783742465822,9585.303507559349,4,29,0.0072225021358627
10520,11099,2.6073795307153097e-05,0.14666890686380402,1142.1061043639622,4,29,0.0072225021358627
10691,2259,2.770865031898938e-05,0.14569325894489216,18331.0,4,29,0.0072225021358627
10801,13347,0.014760663554451532,0.21113734523466743,21285.23496598208,4,29,0.0072225021358627
11114,12111,1.3917761239901736e-05,0.1418139059937494,6109.3333333364235,4,29,0.0072225021358627
11468,3796,0.0005396818791008357,0.1734129198868635,9523.090677252207,4,29,0.0072225021358627
11470,2562,0.0009909212615747274,0.1814833881123035,8994.497786685046,4,29,0.0072225021358627
11521,7708,4.22827353514583e-05,0.1523274558356738,0.0,4,29,0.0072225021358627
11523,12129,4.2282735351460645e-05,0.1523274558356738,0.0,4,29,0.0072225021358627
11972,9508,0.00025418458878236224,0.1736922391821343,7183.485576236588,4,29,0.0072225021358627
12242,2872,0.0004733570324542156,0.1637224256497276,637.8616908668637,4,29,0.0072225021358627
12243,3111,0.000550531088239142,0.16312511122975618,412.8525879427365,4,29,0.0072225021358627
12436,12988,0.0065620075104889505,0.204388351246488,44963.86403897659,4,29,0.0072225021358627
12471,3004,5.136755263042534e-05,0.14898614328091347,0.0,4,29,0.0072225021358627
12617,8655,0.0044442870876778935,0.18526715782878048,41809.687373186716,4,29,0.0072225021358627
12698,10440,0.00034515870445749286,0.17329816700225933,5110.845609848777,4,29,0.0072225021358627
12702,3160,0.0011117028168572067,0.1825932787505727,3840.6599967432985,4,29,0.0072225021358627
12737,3983,0.00048682803814669324,0.16801393089542663,1856.839137468177,4,29,0.0072225021358627
12796,10002,5.8755023896156025e-05,0.14815293727825954,0.0,4,29,0.0072225021358627
13020,3859,0.0006152409884287686,0.16699612844454567,1208.3648927997644,4,29,0.0072225021358627
13036,3398,1.5864302275792503e-06,0.13067311050759503,18331.0,4,29,0.0072225021358627
13050,7225,4.896717829781821e-06,0.1363643125994912,9165.0,4,29,0.0072225021358627
13051,7621,4.8967178297822555e-06,0.1363643125994912,9165.0,4,29,0.0072225021358627
13087,5053,0.01162119076576364,0.20269568005661148,66954.38137713501,4,29,0.0072225021358627
13138,3466,0.00040016559291978723,0.16355882300458593,3571.6035933921407,4,29,0.0072225021358627
13141,8491,0.0009144245236463735,0.16473463812656136,2861.989613707744,4,29,0.0072225021358627
13193,14933,9.787893404171736e-06,0.147499698274128,1848.4053795325544,4,29,0.0072225021358627
13445,16477,0.0004204248291511474,0.166166619834486,10267.047608723857,4,29,0.0072225021358627
13600,11146,0.0003694664569872385,0.17312959220293522,129396.7118282883,4,29,0.0072225021358627
13876,11253,0.0014597379887069425,0.17004777143917257,0.0,4,29,0.0072225021358627
13884,14624,0.00021253506477623318,0.16508176644333983,6688.18953045488,4,29,0.0072225021358627
13953,12684,0.00037342090471337476,0.1715547736248105,10438.238404873935,4,29,0.0072225021358627
13954,16034,0.00021755299509213335,0.16496441008935722,718.2030095653163,4,29,0.0072225021358627
14066,13395,8.966683075204e-05,0.15797183875359772,0.0,4,29,0.0072225021358627
14110,5831,0.0002004031668863956,0.15991486095118462,1380.5615284069822,4,29,0.0072225021358627
14173,8756,2.6472893252876383e-05,0.14062488014053282,36660.0,4,29,0.0072225021358627
14542,6526,0.00142073324319489,0.17287652888976904,1130.8489845427548,4,29,0.0072225021358627
14543,12368,0.0016659088427844605,0.181798347828674,0.0,4,29,0.0072225021358627
14950,9387,0.0005157186016636579,0.17192482274824625,19216.69457405262,4,29,0.0072225021358627
15230,5399,5.942473879918515e-05,0.14859486580907683,146.5443793511934,4,29,0.0072225021358627
15231,5773,5.9424738799186256e-05,0.14859486580907683,146.5443793511934,4,29,0.0072225021358627
15256,5420,2.504389749210903e-05,0.15005443279391661,1682.544203636841,4,29,0.0072225021358627
15258,14013,9.060589101570237e-06,0.13887878787878788,1.3333333333333333,4,29,0.0072225021358627
15920,6370,0.003984989223340945,0.17567800670819358,0.0,4,29,0.0072225021358627
15960,6426,0.00018630605851739721,0.15687818236275727,7117.762104974497,4,29,0.0072225021358627
16436,7642,0.00010345426889665676,0.1559931244575299,23.579213760229358,4,29,0.0072225021358627
16437,10249,0.00010345426889665683,0.1559931244575299,23.579213760229358,4,29,0.0072225021358627
16475,8949,0.0011383329742045464,0.19045838008560861,0.0,4,29,0.0072225021358627
16476,12420,0.0011383329742045462,0.19045838008560861,0.0,4,29,0.0072225021358627
16514,14542,6.386360567630358e-05,0.16581791868300846,23440.521907622053,4,29,0.0072225021358627
16757,13992,0.002123495648558647,0.18897994948713984,0.0,4,29,0.0072225021358627
16797,10046,0.0005728694279035447,0.17713446449967146,337.7826276773791,4,29,0.0072225021358627
17014,8614,5.197303401782028e-05,0.15328656359485923,1588.9345031077135,4,29,0.0072225021358627
17015,12630,5.19730340178183e-05,0.15328656359485923,1588.9345031077135,4,29,0.0072225021358627
17391,15415,0.0006971119711103572,0.178410152600436,1428.338560417166,4,29,0.0072225021358627
17403,9336,0.0005285274034128461,0.1767416748616494,6290.080363268589,4,29,0.0072225021358627
17406,18294,0.00029384631268431107,0.16234502302515055,0.6666666666666666,4,29,0.0072225021358627
17433,14227,0.0009606174386670997,0.16572497898153088,0.0,4,29,0.0072225021358627
17674,12280,0.0001465250311580479,0.15769191067680555,0.3333333333333333,4,29,0.0072225021358627
270,3882,0.0007385611469004569,0.1758937652319088,925.7959633999541,5,29,0.0072225021358627
272,7133,0.0005329047114975471,0.17663268648950725,1365.8731923027428,5,29,0.0072225021358627
385,7637,7.709815626606286e-07,0.1304434450959185,73312.0,5,29,0.0072225021358627
1487,1629,0.004493078413129908,0.192658140048133,36430.98253886918,5,29,0.0072225021358627
1851,4655,0.0017858301904748936,0.1677587027343607,21149.855344334952,5,29,0.0072225021358627
2429,298,4.3244861105689556e-05,0.14166376878791392,0.0,5,29,0.0072225021358627
2430,3166,4.324486110568777e-05,0.14166376878791392,0.0,5,29,0.0072225021358627
2431,4462,4.3244861105685944e-05,0.14166376878791392,0.0,5,29,0.0072225021358627
2432,6207,4.3244861105687035e-05,0.14166376878791392,0.0,5,29,0.0072225021358627
2434,16125,4.3244861105689434e-05,0.14166376878791392,0.0,5,29,0.0072225021358627
2625,9076,1.396610120822676e-05,0.14486775246358946,1.6575757575757577,5,29,0.0072225021358627
2827,5977,4.94627311884517e-05,0.1527030403998334,24242.89267388768,5,29,0.0072225021358627
3156,1123,3.0490518795952915e-05,0.14990350963268242,96571.06302693179,5,29,0.0072225021358627
3241,4189,0.003814799103593044,0.1755518314579842,20978.721353322,5,29,0.0072225021358627
3596,9559,0.0008489091333060498,0.16284544251285832,17330.672001827064,5,29,0.0072225021358627
3611,2253,0.00040325876564407107,0.16680011646527879,857.3633768203715,5,29,0.0072225021358627
3996,527,0.0010695204106228784,0.17142964015859954,57659.120252941786,5,29,0.0072225021358627
4000,12632,6.755619703696663e-05,0.15319049369923454,54987.00000000001,5,29,0.0072225021358627
4113,6522,0.0010322749915937374,0.18650171933180051,33243.92715665387,5,29,0.0072225021358627
4706,653,8.672959162981449e-05,0.16388782105724273,6736.5315431902145,5,29,0.0072225021358627
4707,6973,0.0011360340355980412,0.1847927986048809,49982.94726594143,5,29,0.0072225021358627
4713,7824,0.00029216378383619583,0.15542442432258283,0.0,5,29,0.0072225021358627
4716,10396,0.0002921637838361969,0.15542442432258283,0.0,5,29,0.0072225021358627
4719,14514,0.0002921637838361993,0.15542442432258283,0.0,5,29,0.0072225021358627
4829,15816,0.00021429301142230175,0.16439633758104583,17623.348993604042,5,29,0.0072225021358627
4969,13513,0.0006846447120741819,0.17452066792330687,288.5236028188276,5,29,0.0072225021358627
5272,746,0.001216987478349459,0.1711863140594651,57.21314812628154,5,29,0.0072225021358627
5608,3334,4.79995490590537e-05,0.16779862700228834,31443.524452129153,5,29,0.0072225021358627
5621,6743,5.6169906780055635e-05,0.15572677307826263,2110.5467111231064,5,29,0.0072225021358627
5932,5639,5.554804832009311e-08,0.11534565314507554,12215.535314971767,5,29,0.0072225021358627
6168,922,0.0010658682919863294,0.17471360768541638,0.0,5,29,0.0072225021358627
6329,3827,1.3964882192584926e-05,0.14181500305569095,15273.666666657458,5,29,0.0072225021358627
6330,9010,1.3964882192585986e-05,0.14181500305569095,15273.666666657458,5,29,0.0072225021358627
6331,948,0.007089816630472422,0.1961145106765373,5896.52763595518,5,29,0.0072225021358627
6714,3138,0.0002711216771688745,0.17046997340474995,3054.04804422113,5,29,0.0072225021358627
6715,5783,0.0017304559390549739,0.18770670571250114,9853.757724289111,5,29,0.0072225021358627
6967,6804,0.0001127361731311005,0.1601006087176755,4125.048828417833,5,29,0.0072225021358627
6970,16622,0.00011273617313110114,0.1601006087176755,4125.048828417833,5,29,0.0072225021358627
7100,3808,1.7802928615162643e-05,0.149083072418981,104948.94963527314,5,29,0.0072225021358627
7164,5615,0.0033715044765689583,0.16950845138144024,1566.2977066749477,5,29,0.0072225021358627
7355,5999,0.0008795217384743855,0.17701815372730784,40143.043226802445,5,29,0.0072225021358627
7372,1776,0.002004036702718025,0.1924781083975557,16089.710441353693,5,29,0.0072225021358627
7591,1241,0.00022789009625817278,0.15419684237973874,21563.24260094617,5,29,0.0072225021358627
8243,6807,0.005558020416157842,0.17179914906378274,16834.663252156766,5,29,0.0072225021358627
8414,1453,0.00019363174679932373,0.16946614282412756,33596.47419111868,5,29,0.0072225021358627
8587,6988,3.2496599457552704e-05,0.15103853410560833,1859.4057446927477,5,29,0.0072225021358627
9240,13291,0.0001689621992003164,0.16118027713300978,21374.80457307296,5,29,0.0072225021358627
9824,7998,2.7213037380687625e-05,0.14762322738583197,7031.251116857634,5,29,0.0072225021358627
9840,5780,0.0007832244212773031,0.17283415199826524,0.0,5,29,0.0072225021358627
9892,7788,1.8719232636999923e-05,0.14620452044087856,29881.277259032555,5,29,0.0072225021358627
10680,2254,0.0014345230002370311,0.18554843672506807,8827.946983912207,5,29,0.0072225021358627
11022,5181,7.394032928138018e-05,0.1632122507122507,0.0,5,29,0.0072225021358627
11195,2456,0.0006452731448560372,0.16611241493670656,6465.152186576254,5,29,0.0072225021358627
11232,2579,0.0017534912246004685,0.1855033747204598,4146.49420678693,5,29,0.0072225021358627
12067,17471,0.0007206164586698829,0.17218157397928036,1740.8530330680212,5,29,0.0072225021358627
12092,2812,0.0035865207182576467,0.1749320101149864,8.849413170656272,5,29,0.0072225021358627
12096,9229,0.0035865207182576493,0.1749320101149864,8.849413170656272,5,29,0.0072225021358627
12311,5669,0.0008345835655147216,0.16605674118627486,11.298824815993177,5,29,0.0072225021358627
12312,13089,0.0038387858224600765,0.1942751772448363,16420.366728030003,5,29,0.0072225021358627
12645,3114,0.0024914634053189097,0.1980724349554845,21.562288603233483,5,29,0.0072225021358627
12828,14032,0.0004854526824291469,0.16953666882456303,2571.495344469591,5,29,0.0072225021358627
12995,11141,0.001464746582747551,0.17756339474244978,52993.02374473979,5,29,0.0072225021358627
13038,5005,3.491324468130683e-05,0.14894014608028727,65197.14563542534,5,29,0.0072225021358627
13168,11908,0.00011029341094651851,0.15788884391121982,81723.906008797,5,29,0.0072225021358627
13331,3628,0.0004653797577072004,0.17893082681815076,35707.7571667319,5,29,0.0072225021358627
13880,17201,0.0064536377743581435,0.17558377871003583,0.0,5,29,0.0072225021358627
13951,4095,0.0004299145974852325,0.17054927061625483,2766.4724353508327,5,29,0.0072225021358627
14065,10151,0.0001564268653409029,0.16071115474979836,14860.206048553864,5,29,0.0072225021358627
14214,15932,0.0002681773146578452,0.16512488853259352,13718.232358799727,5,29,0.0072225021358627
14995,16777,0.0032582764996309777,0.18202037452588518,10164.165872216683,5,29,0.0072225021358627
15297,11766,0.0034662927613143333,0.19294607992758733,7704.173827365056,5,29,0.0072225021358627
16004,15240,0.0008506400238664233,0.17584652278177457,265.6055036987634,5,29,0.0072225021358627
16473,7381,0.0012030521060560498,0.1924781083975557,6539.333485587203,5,29,0.0072225021358627
16554,11702,0.0006480719075323088,0.18274982055985325,45654.17411907802,5,29,0.0072225021358627
17082,10178,0.0015049070620555519,0.1937311098429607,6117.710158889292,5,29,0.0072225021358627
17287,11342,0.007483577584483685,0.20277639511088988,1513.5675519138324,5,29,0.0072225021358627
17431,9906,0.0012841197431118364,0.17056037811334096,414.16403632163224,5,29,0.0072225021358627
17947,13261,0.004303649662318198,0.1879048790487905,15875.083380169654,5,29,0.0072225021358627
18196,14102,0.0007129692508470419,0.17004777143917257,783.8793830097521,5,29,0.0072225021358627
559,12911,0.00014052316775951232,0.16145425081246753,19739.024473854104,6,29,0.0072225021358627
1368,16191,0.0003175386171922343,0.1578439814017565,0.0,6,29,0.0072225021358627
1847,212,0.002030169805535835,0.1736313695775715,10829.664644013563,6,29,0.0072225021358627
2626,14250,1.6429004172824695e-05,0.14508789008397244,48.45979527824682,6,29,0.0072225021358627
2630,16932,0.0002526031640704696,0.1687392420909233,4771.556847689761,6,29,0.0072225021358627
2774,5469,0.0034826975680935387,0.19294811072518683,13565.364767590052,6,29,0.0072225021358627
2775,7457,0.003137531995026528,0.18990397066288212,29675.10649182845,6,29,0.0072225021358627
3984,11447,0.004311340164132155,0.1879241414659149,0.0,6,29,0.0072225021358627
3999,6474,0.00041825394424013047,0.172858597669068,83498.94312760871,6,29,0.0072225021358627
4101,1899,3.998700724582661e-05,0.14571642052048392,55144.54287289261,6,29,0.0072225021358627
4153,4258,0.004120572522188815,0.17194256075485148,1.1566666666666667,6,29,0.0072225021358627
4712,6908,0.00043919329055897856,0.17676723846992007,53290.78262023967,6,29,0.0072225021358627
4954,6925,0.0007298853210999418,0.17017089494741336,543.0868073091477,6,29,0.0072225021358627
4963,10938,0.0008495747088565313,0.18310393735392236,5308.918654841366,6,29,0.0072225021358627
4964,11887,0.0007129398669244614,0.16930493729104712,8009.1031590312805,6,29,0.0072225021358627
5261,934,0.00030189990489044865,0.1635238078247373,1239.431411033867,6,29,0.0072225021358627
6123,7919,0.0005120014905052072,0.179718442414023,16955.765210117122,6,29,0.0072225021358627
6186,4184,0.00024738782462189394,0.17291566446890594,45428.889203832725,6,29,0.0072225021358627
6189,6891,0.00013481813924731304,0.159575208913649,16110.068687966095,6,29,0.0072225021358627
6736,12310,0.0009609418688870904,0.18276257414884603,1937.0510356863024,6,29,0.0072225021358627
7592,1845,0.00019604902114061425,0.147471220909186,57251.18455428668,6,29,0.0072225021358627
7595,5987,0.0008389367758102602,0.1614570947939511,35031.36645572588,6,29,0.0072225021358627
7780,5350,0.0009691767138843233,0.17447249954792474,0.0,6,29,0.0072225021358627
8585,1505,0.0001512007790271666,0.16117602581348525,4693.263265835108,6,29,0.0072225021358627
8618,6346,0.00020413370747691522,0.16626307149529743,56240.89125171189,6,29,0.0072225021358627
8632,3016,0.004341690290397997,0.17287652888976904,269.4577933883899,6,29,0.0072225021358627
8633,3915,0.004513947487154899,0.17203614898788464,3984.318462990837,6,29,0.0072225021358627
9237,1721,0.00016923335542597633,0.1611887804449134,62449.41859517932,6,29,0.0072225021358627
9845,17407,0.002275220782681961,0.18352554861444817,4422.9856701366625,6,29,0.0072225021358627
9947,1971,0.0008165680680216725,0.1783528725008513,4679.120132091159,6,29,0.0072225021358627
9948,2713,0.0024599642638042465,0.1863311107497154,12131.381706602935,6,29,0.0072225021358627
11021,3968,7.500281760140835e-05,0.1634990144751746,6582.84345193213,6,29,0.0072225021358627
11193,2454,0.004392915985438831,0.2052579720530276,19250.626363989246,6,29,0.0072225021358627
11899,16485,0.0008816352076780627,0.17816739882595342,3629.761186038053,6,29,0.0072225021358627
12094,7172,0.00364158774379978,0.17704550722398207,2134.204666265868,6,29,0.0072225021358627
12283,9560,0.0012999938571837948,0.18358436148053198,8934.079853340922,6,29,0.0072225021358627
12313,13480,0.0004538762617298222,0.16565609101506376,776.4667785651701,6,29,0.0072225021358627
12473,11434,6.657254595657538e-05,0.15426561421815305,4961.275358509611,6,29,0.0072225021358627
12738,7545,0.00019725724321095411,0.16771419422716252,1513.6813136442133,6,29,0.0072225021358627
12740,11179,0.00023686188220433492,0.17255108668028352,15332.809054337955,6,29,0.0072225021358627
12826,14686,0.004152273094570144,0.19319822525741145,1647.5271837911912,6,29,0.0072225021358627
12831,11187,0.000665985705500134,0.18186688360003572,8631.945480001152,6,29,0.0072225021358627
13139,5791,0.0010976382757751338,0.17512418800152846,5890.3542142391925,6,29,0.0072225021358627
13140,6834,0.00021396937731685533,0.16284833571701415,1844.6921082672793,6,29,0.0072225021358627
13333,14563,0.0006217552764333142,0.1839417230238205,32731.149062127253,6,29,0.0072225021358627
13441,3701,0.0005448012693125683,0.16450550535280023,9388.924043930836,6,29,0.0072225021358627
13444,16370,0.004316711160857368,0.17915815603529997,5567.720762332481,6,29,0.0072225021358627
13619,3818,0.00048202306032972303,0.17263883526232024,4311.318954186906,6,29,0.0072225021358627
13873,4517,0.006657663647442612,0.17561573759184573,34.518266773575505,6,29,0.0072225021358627
13878,12035,0.01038860544090093,0.19186369012109225,4592.734282547191,6,29,0.0072225021358627
13952,5120,0.0004382847429745,0.170942083717981,11309.597917564575,6,29,0.0072225021358627
14288,5099,0.002057673340072963,0.17305767959973567,16772.312373427536,6,29,0.0072225021358627
14289,11909,0.0020576733400729623,0.17305767959973567,16772.312373427536,6,29,0.0072225021358627
14883,7317,0.0004632626019214181,0.1647509234211969,2394.7301241250393,6,29,0.0072225021358627
15259,17619,0.00038021864298453794,0.17347527797492313,59435.91941234199,6,29,0.0072225021358627
15682,11263,9.721654035235643e-05,0.1499415185545677,11539.27139497813,6,29,0.0072225021358627
16575,15122,0.00249871688461942,0.1952289669861555,3963.717180049,6,29,0.0072225021358627
17130,11482,0.0003174725238571522,0.16297139199544833,26525.154811716227,6,29,0.0072225021358627
17290,14477,0.002703448855421349,0.19263789498019188,1731.9990838984768,6,29,0.0072225021358627
17405,17838,0.0010074493972784973,0.18477044801693293,11961.05536893181,6,29,0.0072225021358627
278,31,0.0010182733877977465,0.17008879280750425,2808.9495354144437,7,29,0.0072225021358627
280,5689,0.001251343275948188,0.17318029379812008,2837.5384635699165,7,29,0.0072225021358627
283,14188,0.0008616049761562377,0.1777510593117625,3984.461256470017,7,29,0.0072225021358627
546,826,0.00036638827048228267,0.16420931940737024,10603.262701158612,7,29,0.0072225021358627
1357,3528,0.0003189672888973065,0.15827599008832444,5637.982549877782,7,29,0.0072225021358627
1358,3819,0.0006698633308268487,0.1757942482331393,47166.73881251114,7,29,0.0072225021358627
2621,2158,0.0002471237229555433,0.16857631545068325,24142.927799906254,7,29,0.0072225021358627
2622,4100,6.305540253775999e-05,0.14959524742133437,39461.37723747145,7,29,0.0072225021358627
2628,16224,1.6455129078157377e-05,0.14508903838543727,18379.459795278253,7,29,0.0072225021358627
2629,16757,2.1991417759333186e-05,0.14833155322523223,5809.917995777586,7,29,0.0072225021358627
2716,473,0.0012083101316573007,0.18424305771917307,15057.190874658134,7,29,0.0072225021358627
